0.7060724000000048, -0.1229274804232281
0.7110902600000047, -0.11884891662274466
0.7161081200000049, -0.11640463023827241
0.721125980000005, -0.11237509776952659
0.726143840000005, -0.109594273409652
0.7311617000000049, -0.10586395309217256
0.7361795600000051, -0.10324073199904849
0.7411974200000054, -0.09599797760017559
0.7462152800000049, -0.09685283331585093
0.7512331400000053, -0.08952517583617481
0.7562510000000052, -0.09004728837369225
0.7612688600000054, -0.08302835234304862
0.7662867200000055, -0.08185570065276737
0.7713045800000052, -0.07591205993699268
0.7763224400000056, -0.07404648394271773
0.7813403000000055, -0.0684083022186519
0.7863581600000055, -0.06747970686146099
0.7913760200000056, -0.0624374374978649
0.7963938800000055, -0.054774269350796434
0.8014117400000057, -0.05630690503162006
0.8064296000000056, -0.04831498726392236
0.8114474600000056, -0.04716982570444972
0.8164653200000057, -0.04183073631851597
0.8214831800000059, -0.04043845868460094
0.8265010400000058, -0.03514017562953331
0.831518900000006, -0.030161575929403828
0.8365367600000057, -0.025195310974379215
0.841554620000006, -0.020227146852502376
0.846572480000006, -0.01523215582212556
0.8515903400000059, -0.010026876164788812
0.856608200000006, -0.008154501669068948
0.8616260600000062, -0.0036211333785174382
0.8666439200000061, 0.0012571558970433383
0.871661780000006, 0.006289620050661471
0.8766796400000062, 0.01073266819383134
0.8816975000000066, 0.019290007527180464
0.8867153600000063, 0.023003372333564975
0.8917332200000064, 0.029445958454420884
0.8967510800000066, 0.0346102597530471
0.9017689400000063, 0.03954030325112523
0.9067868000000067, 0.04825220034240063
0.9118046600000064, 0.0527324448416826
0.9168225200000065, 0.06118816238503988
0.9218403800000067, 0.06927359763965346
0.9268582400000068, 0.07414822448623393
0.9318761000000065, 0.0822892098161625
0.9368939600000067, 0.09250955032788921
0.9419118200000068, 0.09943154984085711
0.9469296800000068, 0.10887662949524657
0.9519475400000065, 0.118822326151107
0.9569654000000071, 0.1292555639775843
0.9619832600000072, 0.14231204759297889
0.9670011200000069, 0.15217949114701357
0.9720189800000071, 0.1696840619740989
0.977036840000007, 0.18587911384589528
0.9820547000000072, 0.20334286953086167
0.9870725600000073, 0.22923938651464693
0.992090420000007, 0.2580121819951271
0.9971082800000074, 0.32299017635328875
1.0021261400000072, 0.472041191433461
1.007144000000007, 0.4925990150732191
